180 11985
175 140 27
175 141 2
175 144 44
175 147 11
175 150 96
175 151 51
175 159 81
175 160 96
175 162 8
175 167 73
175 172 7
175 174 20
175 180 34
176 4 98
176 6 30
176 15 70
176 20 86
176 22 68
176 23 58
176 24 96
176 27 85
176 35 11
176 36 76
176 37 93
176 41 66
176 42 98
176 43 72
176 45 90
176 48 32
176 49 70
176 53 57
176 55 10
176 59 22
176 62 79
176 68 79
176 71 50
176 73 60
176 76 24
176 77 81
176 80 19
176 87 1
176 94 78
176 95 6
176 100 3
176 105 19
176 107 9
176 110 5
176 112 43
176 114 94
176 118 76
176 119 78
176 122 14
176 123 73
176 124 8
176 126 40
176 130 82
176 135 59
176 137 81
176 140 65
176 143 44
176 145 20
176 147 5
176 149 9
176 152 100
176 157 67
176 160 77
176 162 83
176 169 91
176 171 21
176 173 1
176 175 53
176 178 24
176 180 40
177 1 91
177 6 32
177 7 87
177 9 76
177 11 45
177 13 4
177 14 30
177 16 99
177 18 82
177 20 33
177 22 28
177 24 32
177 25 39
177 27 62
177 30 23
177 36 37
177 52 36
177 54 4
177 55 15
177 60 3
177 61 70
177 62 3
177 63 12
177 67 1
177 71 47
177 74 88
177 77 17
177 79 47
177 83 10
177 85 97
177 87 24
177 88 69
177 89 36
177 92 81
177 99 80
177 100 17
177 101 13
177 102 70
177 104 1
177 108 54
177 109 75
177 110 71
177 114 54
177 116 14
177 121 24
177 125 85
177 126 90
177 128 15
177 129 84
177 134 83
177 135 65
177 136 10
177 138 9
177 139 3
177 146 74
177 150 83
177 152 46
177 153 26
177 155 95
177 157 6
177 160 41
177 162 15
177 165 19
177 166 7
177 168 12
177 170 5
177 171 39
177 174 61
177 176 91
178 1 91
178 4 13
178 9 85
178 11 3
178 13 57
178 15 96
178 17 84
178 18 93
178 21 16
178 23 59
178 24 61
178 28 18
178 30 37
178 34 57
178 38 87
178 41 76
178 46 29
178 47 10
178 50 8
178 53 95
178 60 69
178 62 18
178 67 94
178 68 94
178 69 86
178 70 4
178 71 56
178 73 6
178 74 36
178 75 59
178 80 29
178 81 97
178 83 4
178 87 96
178 88 2
178 91 38
178 92 41
178 94 54
178 95 10
178 97 64
178 98 99
178 100 53
178 103 39
178 106 33
178 107 7
178 109 49
178 110 67
178 116 33
178 118 21
178 120 92
178 126 25
178 128 25
178 129 42
178 132 68
178 133 75
178 134 6
178 135 1
178 136 40
178 138 18
178 143 53
178 146 9
178 147 24
178 149 96
178 151 65
178 156 2
178 164 28
178 168 35
178 171 58
178 173 4
178 174 49
178 180 62
179 1 63
179 5 21
179 8 4
179 10 51
179 12 4
179 15 30
179 16 8
179 17 47
179 18 27
179 20 4
179 21 67
179 23 10
179 26 14
179 29 36
179 34 26
179 36 6
179 37 9
179 41 54
179 50 54
179 52 56
179 53 28
179 60 45
179 62 13
179 65 47
179 66 32
179 69 62
179 73 37
179 79 66
179 80 58
179 84 89
179 88 9
179 89 61
179 92 6
179 93 29
179 98 73
179 101 54
179 104 9
179 106 32
179 109 27
179 111 72
179 112 68
179 119 5
179 124 57
179 129 64
179 137 69
179 139 73
179 143 13
179 147 1
179 150 76
179 164 46
179 165 96
179 166 89
179 167 55
179 170 30
179 175 78
179 176 92
179 177 92
179 178 73
180 2 3
180 3 16
180 7 21
180 10 78
180 14 14
180 15 38
180 16 95
180 17 64
180 21 73
180 22 55
180 23 68
180 26 31
180 33 12
180 42 35
180 48 97
180 51 78
180 54 58
180 58 20
180 61 9
180 63 80
180 64 71
180 65 76
180 69 15
180 70 4
180 75 75
180 77 64
180 79 27
180 88 94
180 89 68
180 92 51
180 97 41
180 98 85
180 104 59
180 108 90
180 109 84
180 110 92
180 113 49
180 114 9
180 116 1
180 117 53
180 124 6
180 125 92
180 129 23
180 131 52
180 133 55
180 138 28
180 139 46
180 146 8
180 149 1
180 151 89
180 153 69
180 158 30
180 159 70
180 165 90
180 177 14
